Size of memory array: 1024
8388608	 131072		  27
8388608	 262144		  25
8388608	 524288		  25
8388608	1048576		  12
8388608	2097152		  11
8388608	4194304		   2
Size of memory array: 16777216
16777216	      4		   2
16777216	      8		   2
16777216	     16		   4
16777216	     32		   8
16777216	     64		  16
16777216	    128		  18
16777216	    256		  19
16777216	    512		  15
16777216	   1024		  19
16777216	   2048		  25
16777216	   4096		  39
16777216	   8192		  39
16777216	  16384		  37
16777216	  32768		  41
16777216	  65536		  37
16777216	 131072		  37
16777216	 262144		  24
16777216	 524288		  35
16777216	1048576		  45
16777216	2097152		  14
16777216	4194304		  10
16777216	8388608		   2
Size of memory array: 33554432
33554432	      4		   2
33554432	      8		   2
33554432	     16		   4
33554432	     32		   8
33554432	     64		  18
33554432	    128		  21
33554432	    256		  22
33554432	    512		  19
33554432	   1024		  19
33554432	   2048		  27
33554432	   4096		  37
33554432	   8192		  38
33554432	  16384		  37
33554432	  32768		  39
33554432	  65536		  39
33554432	 131072		  37
33554432	 262144		  44
33554432	 524288		  34
33554432	1048576		  60
33554432	2097152		  50
33554432	4194304		  13
33554432	8388608		  11
33554432	16777216		   2
Size of memory array: 67108864
67108864	      4		   2
67108864	      8		   2
67108864	     16		   4
67108864	     32		   8
67108864	     64		  18
67108864	    128		  22
67108864	    256		  24
67108864	    512		  20
67108864	   1024		  21
67108864	   2048		  27
67108864	   4096		  37
67108864	   8192		  38
67108864	  16384		  37
67108864	  32768		  39
67108864	  65536		  40
67108864	 131072		  38
67108864	 262144		  45
67108864	 524288		  68
67108864	1048576		  62
67108864	2097152		  63
67108864	4194304		  51
67108864	8388608		  13
67108864	16777216		  11
67108864	33554432		   2
Size of memory array: 134217728
134217728	      4		   1
134217728	      8		   2
134217728	     16		   4
134217728	     32		   8
134217728	     64		  18
134217728	    128		  23
134217728	    256		  25
134217728	    512		  21
134217728	   1024		  22
134217728	   2048		  28
134217728	   4096		  37
134217728	   8192		  38
134217728	  16384		  37
134217728	  32768		  40
134217728	  65536		  40
134217728	 131072		  40
134217728	 262144		  47
134217728	 524288		  71
134217728	1048576		 124
134217728	2097152		  82
134217728	4194304		  63
134217728	8388608		  51
134217728	16777216		  13
134217728	33554432		  11
134217728	67108864		   2
Size of memory array: 268435456
268435456	      4		   2
268435456	      8		   2
268435456	     16		   4
268435456	     32		   8
268435456	     64		  18
268435456	    128		  23
268435456	    256		  25
268435456	    512		  21
268435456	   1024		  22
268435456	   2048		  28
268435456	   4096		  37
268435456	   8192		  38
268435456	  16384		  38
268435456	  32768		  40
268435456	  65536		  40
268435456	 131072		  40
268435456	 262144		  47
268435456	 524288		  82
268435456	1048576		 157
268435456	2097152		 126
268435456	4194304		  74
268435456	8388608		  62
268435456	16777216		  42
268435456	33554432		  14
268435456	67108864		  11
268435456	134217728		   2
Size of memory array: 536870912
536870912	      4		   2
536870912	      8		   2
536870912	     16		   4
536870912	     32		   8
536870912	     64		  18
536870912	    128		  23
536870912	    256		  25
536870912	    512		  21
536870912	   1024		  21
536870912	   2048		  28
536870912	   4096		  37
536870912	   8192		  38
536870912	  16384		  38
536870912	  32768		  40
536870912	  65536		  40
536870912	 131072		  40
536870912	 262144		  49
536870912	 524288		  90
536870912	1048576		 174
536870912	2097152		 158
536870912	4194304		 125
536870912	8388608		  77
536870912	16777216		  63
536870912	33554432		  42
536870912	67108864		  13
536870912	134217728		  11
536870912	268435456		   2
