#Data of CPU Clock Frequency
#Sr No	CPU Speed
485	800000
486	800125
487	800000
488	800000
489	800000
490	800000
491	800000
492	800000
493	800000
494	800000
495	800000
496	800000
497	799875
498	800000
499	800000
500	800000
501	800000
502	800000
503	800000
504	800000
505	800000
506	800000
507	800000
508	800000
509	800000
510	800000
511	799875
512	800000
513	800000
514	800000
515	800125
516	799875
517	800000
518	799875
519	800000
520	800000
521	800000
522	800000
523	800000
524	800000
525	800000
526	800000
527	800000
528	800000
529	800000
530	800000
531	800000
532	800000
533	800000
534	800000
535	800000
536	800000
537	800000
538	800000
539	800000
540	800000
541	800000
542	800000
543	800000
544	800000
545	800000
546	800000
547	800000
548	800000
549	800000
550	800000
551	800000
552	800000
553	800000
554	800000
555	800000
556	800000
557	800000
558	799875
559	800000
560	800125
561	800000
562	800000
563	800000
564	800000
565	800000
566	800000
567	800000
568	800000
569	800000
570	800000
571	800125
572	800000
573	800000
574	800000
575	800000
576	800000
577	800000
578	800000
579	800000
580	800000
581	800000
582	800000
583	800000
584	800000
585	800000
586	800000
587	800000
588	800000
589	799875
590	800000
591	800000
592	800000
593	800125
594	800000
595	800000
596	800000
597	800000
598	799875
599	799875
600	800125
601	800125
602	800000
603	800000
604	800000
605	800000
606	799875
607	800000
608	800000
609	800000
610	800000
611	800000
612	800000
613	800000
614	800000
615	800000
616	800000
617	800000
618	800000
619	800000
620	800000
621	800000
622	800000
623	799875
624	800000
625	800000
626	800000
627	800000
628	800000
629	800125
630	799875
631	800000
632	800000
633	800000
634	800000
635	800125
636	800000
637	800000
638	800000
639	800000
640	800000
641	800000
642	800125
643	800000
644	800000
645	800000
646	800000
647	800000
648	800000
649	799875
650	800000
651	800000
652	800000
653	800000
654	800000
655	800000
656	800000
657	800000
658	800000
659	800000
660	800000
661	800000
662	800000
663	800000
664	800000
665	800000
666	800000
667	800000
668	800000
669	800000
670	800000
671	800000
672	800000
673	800000
674	800000
675	800000
676	800000
677	800000
678	800000
679	800000
680	800000
681	800000
682	800000
683	800000
684	800000
685	800000
686	800000
687	800000
688	800000
689	800000
690	800000
691	800000
692	800000
693	800000
694	800000
695	800000
696	800000
697	800000
698	800000
699	800000
700	800000
701	800000
702	800000
703	799875
704	800000
705	800000
706	800000
707	800000
708	800000
709	800000
710	800000
711	800000
712	800000
713	800000
714	800000
715	800000
716	800000
717	800000
718	800000
719	800000
720	800000
721	800000
722	800000
723	800000
724	800000
725	800000
726	800000
727	800000
728	800125
729	800000
730	800125
731	800000
732	800000
733	800000
734	800000
735	800000
736	800000
737	800000
738	800000
739	800000
740	800000
741	800000
742	799875
743	800000
744	800000
745	800000
746	800000
747	800000
748	800125
749	800000
750	800000
751	800000
752	800000
753	800000
754	800000
755	800000
756	799875
757	800000
758	800000
759	800000
760	800000
761	800000
762	800000
763	800000
764	800000
765	800000
766	800000
767	799875
768	800000
769	800000
770	800000
771	800125
772	800000
773	800000
774	800000
775	800000
776	800000
777	800000
778	800000
779	800000
780	800125
781	800000
782	800000
783	800000
784	800000
785	800000
786	800000
787	800000
788	800000
789	800125
790	800000
791	800000
792	800000
793	800000
794	800000
795	800000
796	800000
797	800000
798	800000
799	800000
800	800000
801	800000
802	800000
803	800000
804	800000
805	800000
806	800000
807	800000
808	799875
809	800000
810	800000
811	800000
812	800000
813	800000
814	800000
815	800000
816	800000
817	800000
818	800000
819	800000
820	799875
821	800000
822	800000
823	800000
824	799875
825	800000
826	800000
827	799875
828	800000
829	799875
830	800000
831	800000
832	800000
833	800000
834	800000
835	800000
836	800000
837	800000
838	800000
839	800000
840	800000
841	800000
842	800125
843	800000
844	800000
845	800000
846	800000
847	800000
848	799875
849	800000
850	800000
851	800000
852	800000
853	800000
854	800000
855	800000
856	800000
857	800000
858	800000
859	800000
860	800000
861	800000
862	800000
863	800000
864	800000
865	800000
866	800000
867	800000
868	799125
869	800000
870	800000
871	800000
872	800000
873	800000
874	800000
875	800000
876	800000
877	800000
878	800000
879	800000
880	800000
881	800000
882	800000
883	800125
884	800000
885	799875
886	800000
887	800125
888	800000
889	800125
890	800000
891	800000
892	800000
893	800000
894	800000
895	800000
896	800125
897	800000
898	800000
899	800000
900	800000
901	800000
902	800000
903	800000
904	800000
905	800000
906	800000
907	800000
908	799875
909	800000
910	799875
911	800000
912	800000
913	800125
914	800000
915	800000
916	800000
917	800000
918	800000
919	800000
920	800000
921	800000
922	799875
923	800000
924	800000
925	800000
926	800000
927	800000
928	800000
929	800000
930	800125
931	800000
932	800000
933	800000
934	800000
935	800000
936	800000
937	800000
938	800000
939	800000
940	800000
941	800000
942	800000
943	800000
944	800000
945	800000
946	800000
947	800000
948	800000
949	800000
950	800000
951	800000
952	800000
953	800000
954	800000
955	800000
956	800000
957	800000
958	799875
959	800125
960	800000
961	800000
962	800125
963	800000
964	800000
965	800000
966	800125
967	800000
968	799875
969	800125
970	800000
971	800000
972	800000
973	800000
974	800000
975	800000
976	800000
977	800000
978	800000
979	800000
980	800000
981	800000
982	800000
983	800000
984	800000
985	800000
986	800000
987	800125
988	800000
989	800000
990	800000
991	800000
992	800000
993	800125
994	800000
995	800000
996	800000
997	800000
998	800000
999	800125
1000	800000
1001	800000
1002	800000
1003	800000
1004	800000
1005	800000
1006	800000
1007	800000
1008	800000
1009	800000
1010	800000
1011	800000
1012	800000
1013	800000
1014	800000
1015	800000
1016	800000
1017	800000
1018	800000
1019	800000
1020	800000
1021	800000
1022	800125
1023	800000
1024	800000
1025	800000
1026	800000
1027	800000
1028	800000
1029	800000
1030	800000
1031	800000
1032	800000
1033	800000
1034	800000
1035	800000
1036	800000
1037	800000
1038	800000
1039	800000
1040	800000
1041	799875
1042	800000
1043	800000
1044	800000
1045	800000
1046	800000
1047	800000
1048	800000
1049	800000
1050	800000
1051	800000
1052	800000
1053	800000
1054	800000
1055	800000
1056	800000
1057	800000
1058	800000
1059	800000
1060	800000
1061	800000
1062	800000
1063	800000
1064	800000
1065	800000
1066	799875
1067	800000
1068	800000
1069	800000
1070	800000
1071	800000
1072	800000
1073	800000
1074	800000
1075	800000
1076	800000
1077	800000
1078	800000
1079	800000
1080	800000
1081	800000
1082	800000
1083	800000
1084	800000
1085	800000
1086	800000
1087	800000
1088	800000
1089	800000
1090	800000
1091	800000
1092	800000
1093	800000
1094	800000
1095	800000
1096	800000
1097	800125
1098	800000
1099	800125
1100	800000
1101	800000
1102	800000
1103	800000
1104	800000
1105	800000
1106	800000
1107	800000
1108	800000
1109	800000
1110	800000
1111	800125
1112	800000
1113	800125
1114	800000
1115	800000
1116	800000
1117	800000
1118	800000
1119	800000
1120	800125
1121	800125
1122	800125
1123	800000
1124	800000
1125	800000
1126	800000
1127	800000
1128	800000
1129	800000
1130	800000
1131	800000
1132	800000
1133	800000
1134	800000
1135	800000
1136	800000
1137	800000
1138	800000
1139	800000
1140	800000
1141	800000
1142	800000
1143	800000
1144	800000
1145	800125
1146	800000
1147	800125
1148	800000
1149	800000
1150	800000
1151	799875
1152	800000
1153	800000
1154	800000
1155	800000
1156	800000
1157	800000
1158	800000
1159	800000
1160	800000
1161	800000
1162	800000
1163	800000
1164	800000
1165	800000
1166	800000
1167	800000
1168	800000
1169	800000
1170	800000
1171	800000
1172	800000
1173	800000
1174	800000
1175	800000
1176	800000
1177	800000
1178	800125
1179	800000
1180	800000
1181	800000
1182	800000
1183	800000
1184	800000
1185	800000
1186	800000
1187	800000
1188	800000
1189	800000
1190	800125
1191	800000
1192	800000
1193	800000
1194	800000
1195	800000
1196	800125
1197	800000
1198	800000
1199	800000
1200	800000
1201	800000
1202	800000
1203	800000
1204	800000
1205	800000
1206	800000
1207	800000
1208	800000
1209	800000
1210	800000
1211	800000
1212	800000
1213	800000
1214	800000
1215	800000
1216	800000
1217	800000
1218	800000
1219	800125
1220	800000
1221	800000
1222	800000
1223	800000
1224	799875
1225	800000
1226	800000
1227	800000
1228	800000
1229	800000
1230	800000
1231	800000
1232	800000
1233	800000
1234	800125
1235	800125
1236	800000
1237	800000
1238	800000
1239	800000
1240	800000
1241	800000
1242	800000
1243	800000
1244	800000
1245	800000
1246	800000
1247	800000
1248	800000
1249	800000
1250	800000
1251	800000
1252	800000
1253	800000
1254	800000
1255	800000
1256	800000
1257	800000
1258	800000
1259	800000
1260	800000
1261	800000
1262	800000
1263	800000
1264	800000
1265	800000
1266	800000
1267	800000
1268	800000
1269	800000
1270	800000
1271	800000
1272	800000
1273	800000
1274	800125
1275	800000
1276	800000
1277	800000
1278	800000
1279	800000
1280	800000
1281	799875
1282	799875
1283	800000
1284	800000
1285	800000
1286	800000
1287	800000
1288	800000
1289	800000
1290	800000
1291	800000
1292	800000
1293	800000
1294	800000
1295	800000
1296	800000
1297	800000
1298	800000
1299	800000
1300	800000
1301	799875
1302	799875
1303	800000
1304	800000
1305	800125
1306	800000
1307	800000
1308	800000
1309	800000
1310	800000
1311	800000
1312	800000
1313	800000
1314	800000
1315	800000
1316	800000
1317	800000
1318	800000
1319	799875
1320	800000
1321	800000
1322	800000
1323	800000
1324	800000
1325	800000
1326	800000
1327	800000
1328	800000
1329	799875
1330	800000
1331	800000
1332	800000
1333	800000
1334	800000
1335	800000
1336	800000
1337	800000
1338	800000
1339	800000
1340	800000
1341	800000
1342	800000
1343	800000
1344	800000
1345	800000
1346	800000
1347	800000
1348	800000
1349	800000
1350	800000
1351	800000
1352	800000
1353	800000
1354	800000
1355	800000
1356	800000
1357	800000
1358	800000
1359	800000
1360	800000
1361	800000
1362	800000
1363	800000
1364	800000
1365	800000
1366	800000
1367	800000
1368	800000
1369	800000
1370	800000
1371	800000
1372	800125
1373	800000
1374	800000
1375	800000
1376	800000
1377	800000
1378	800000
1379	800000
1380	800000
1381	800000
1382	800000
1383	800000
1384	800000
1385	800000
1386	799875
1387	800000
1388	800000
1389	800000
1390	800000
1391	800000
1392	800000
1393	800000
1394	800000
1395	800000
1396	800000
1397	800000
1398	800000
1399	800000
1400	800000
1401	800000
1402	800000
1403	800000
1404	800000
1405	800000
1406	800000
1407	800000
1408	800000
1409	800000
1410	800000
1411	800000
1412	800000
1413	800000
1414	799875
1415	800000
1416	800000
1417	800000
1418	800000
1419	800000
1420	800000
1421	800000
1422	800000
1423	800000
1424	800000
1425	800000
1426	800000
1427	800000
1428	800000
1429	800000
1430	800000
1431	800000
1432	800000
1433	800000
1434	800000
1435	800000
1436	800000
1437	800000
1438	800000
1439	800000
1440	800000
1441	800000
1442	800000
1443	800000
1444	800000
1445	800000
1446	800000
1447	800000
1448	800000
1449	800000
1450	800000
1451	800000
1452	800000
1453	800000
1454	800000
1455	800000
1456	800000
1457	800000
1458	800000
1459	799875
1460	800000
1461	800000
1462	800000
1463	800000
1464	800000
1465	800000
1466	800000
1467	800000
1468	800000
1469	800000
1470	800000
1471	800000
1472	800000
1473	800000
1474	800000
1475	800000
1476	800000
1477	800000
1478	800000
1479	800000
1480	800000
1481	800125
1482	800000
1483	800000
1484	800000
1485	800000
1486	800000
1487	800000
1488	800000
1489	800000
1490	800000
1491	800000
1492	800000
1493	800000
1494	800000
1495	800000
1496	800000
1497	800000
1498	800000
1499	800000
1500	799875
1501	799875
1502	800000
1503	800000
1504	800000
1505	800000
1506	800000
1507	800000
1508	800000
1509	800000
1510	800000
1511	800000
1512	800000
1513	800000
1514	800000
1515	800000
1516	800000
1517	800000
1518	800000
1519	800000
1520	800000
1521	800000
1522	800000
1523	800000
1524	800000
1525	800000
1526	800000
1527	800000
1528	800000
1529	800000
1530	800000
1531	800000
1532	800000
1533	800000
1534	800000
1535	800000
1536	800000
1537	800000
1538	800000
1539	800000
1540	800000
1541	800000
1542	800000
1543	800000
1544	800000
1545	800000
1546	800125
1547	800000
1548	800000
1549	800000
1550	800000
1551	800000
1552	800000
1553	800000
1554	800000
1555	800000
1556	800000
1557	800000
1558	800000
1559	800000
1560	800000
1561	799875
1562	800000
1563	799875
1564	800000
1565	800000
1566	800000
1567	800000
1568	800000
1569	800000
1570	800125
1571	800125
1572	800000
1573	800000
1574	800000
1575	800000
1576	800000
1577	800000
1578	800000
1579	800000
1580	800000
1581	800000
1582	800000
1583	799875
1584	800000
1585	800000
1586	800000
1587	800000
1588	800000
1589	800000
1590	800000
1591	800000
1592	800000
1593	799875
1594	800000
1595	800000
1596	800000
1597	800000
1598	799875
1599	800000
1600	800000
1601	800000
1602	800000
1603	800000
1604	800000
1605	800000
1606	800000
1607	800000
1608	800000
1609	800000
1610	800125
1611	800000
1612	800000
1613	800125
1614	800125
1615	800000
1616	800000
1617	800000
1618	800000
1619	800000
1620	800000
1621	800000
1622	800000
1623	800000
1624	800000
1625	800000
1626	800000
1627	800000
1628	800000
1629	800000
1630	800000
1631	800000
1632	800000
1633	800000
1634	800000
1635	800000
1636	800000
1637	800000
1638	800000
1639	800000
1640	800000
1641	800000
1642	800000
1643	800000
1644	800000
1645	800000
1646	800000
1647	800000
1648	800000
1649	800000
1650	800000
1651	800000
1652	800000
1653	800000
1654	800000
1655	800000
1656	800000
1657	800000
1658	800000
1659	800000
1660	800000
1661	800000
1662	800000
1663	800000
1664	800000
1665	800000
1666	800000
1667	800125
1668	800125
1669	800000
1670	800000
1671	800000
1672	800000
1673	800000
1674	800000
1675	800000
1676	800000
1677	800125
1678	800000
1679	800000
1680	800000
1681	800000
1682	800125
1683	800000
1684	800000
1685	800125
1686	800000
1687	800000
1688	800000
1689	800000
1690	800000
1691	800000
1692	800000
1693	800000
1694	800000
1695	800000
1696	800000
1697	800000
1698	800000
1699	800000
1700	799875
1701	799875
1702	800000
1703	799875
1704	799875
1705	800000
1706	799875
1707	800000
1708	800000
1709	800000
1710	800000
1711	800000
1712	800000
1713	800000
1714	800000
1715	799875
1716	800000
1717	800000
1718	800000
1719	800000
1720	800000
1721	800000
1722	800000
1723	800000
1724	800000
1725	800000
1726	800000
1727	800000
1728	800000
1729	800000
1730	800000
1731	800000
1732	800000
1733	800000
1734	800000
1735	800000
1736	800000
1737	800000
1738	800000
1739	800000
1740	800000
1741	800000
1742	800000
1743	799875
1744	800000
1745	800000
1746	800000
1747	800000
1748	800000
1749	800000
1750	800000
1751	800000
1752	800000
1753	800000
1754	800000
1755	800000
1756	800000
1757	799875
1758	800000
1759	800000
1760	800000
1761	800000
1762	800000
1763	800125
1764	799875
1765	800000
1766	800000
1767	799875
1768	800000
1769	800000
1770	800000
1771	800000
1772	800000
1773	800000
1774	800125
1775	800000
1776	800000
1777	800000
1778	800000
1779	800000
1780	800000
1781	800000
1782	800000
1783	800125
1784	800000
1785	800000
1786	800000
1787	800000
1788	800000
1789	800000
1790	800000
1791	800000
1792	800000
1793	800000
1794	800000
1795	800000
1796	800000
1797	800000
1798	800000
1799	800000
1800	800000
1801	800000
1802	800000
1803	800000
1804	800000
1805	800125
1806	800000
1807	800125
1808	800000
1809	800000
1810	800000
1811	800000
1812	800000
1813	800000
1814	800000
1815	800000
1816	800000
1817	800000
1818	800000
1819	800000
1820	800000
1821	800000
1822	800000
1823	800000
1824	800000
1825	800000
1826	800000
1827	800000
1828	800000
1829	800000
1830	800000
1831	800000
1832	800000
1833	800000
1834	800000
1835	800000
1836	800000
1837	799875
1838	800125
1839	800000
1840	800000
1841	800000
1842	800000
1843	800000
1844	800000
1845	800000
1846	800000
1847	800000
1848	800000
1849	800000
1850	800000
1851	800000
1852	800125
1853	800000
1854	800000
1855	800125
1856	800000
1857	800000
1858	800000
1859	800000
1860	800000
1861	800000
1862	800000
1863	800000
1864	800000
1865	800000
1866	800000
1867	800000
1868	800000
1869	800000
1870	800000
1871	800000
1872	800000
1873	800000
1874	800000
1875	800000
1876	800000
1877	800000
1878	800000
1879	800000
1880	800000
1881	800000
1882	800000
1883	800000
1884	800000
1885	799875
1886	800000
1887	800000
1888	799875
1889	800000
1890	799875
1891	800000
1892	800000
1893	800000
1894	800000
1895	800000
1896	800000
1897	800000
1898	799875
1899	800000
1900	800000
1901	800125
1902	799875
1903	800000
1904	800000
1905	800000
1906	800000
1907	800000
1908	800000
1909	800000
1910	800000
1911	800000
1912	800250
1913	800000
1914	799750
1915	800000
1916	800000
1917	800000
1918	800000
1919	800000
1920	800000
1921	800000
1922	800000
1923	800000
1924	800000
1925	800000
1926	800000
1927	800000
1928	800000
1929	800000
1930	800000
1931	800000
1932	800000
1933	800000
1934	799875
1935	800000
1936	800125
1937	800000
1938	800000
1939	800000
1940	800000
1941	800000
1942	800000
1943	800000
1944	800000
1945	800000
1946	800000
1947	800000
1948	800125
1949	800000
1950	800000
1951	800000
1952	800000
1953	800000
1954	800000
1955	800000
1956	800000
1957	800125
1958	800000
1959	800000
1960	800000
1961	800000
1962	800000
1963	800000
1964	800000
1965	800000
1966	800000
1967	800000
1968	800000
1969	800000
1970	800000
1971	800000
1972	800000
1973	800000
1974	800000
1975	800000
1976	800000
1977	800000
1978	800000
1979	800000
1980	800000
1981	800000
1982	800000
1983	800000
1984	800000
1985	800000
1986	800000
1987	800000
1988	800000
1989	800000
1990	800000
1991	800000
1992	800000
1993	800000
1994	800000
1995	800000
1996	800000
1997	800000
1998	800000
1999	800000
2000	800000
2001	800000
2002	800000
2003	800000
2004	800000
2005	800000
2006	800000
2007	800125
2008	800000
2009	800000
2010	800000
2011	800000
2012	800000
2013	800000
2014	800000
2015	800000
2016	800000
2017	800000
2018	800000
2019	799875
2020	800000
2021	800000
2022	800000
2023	800000
2024	800000
2025	800000
2026	800000
2027	800125
2028	800000
2029	800125
2030	800000
2031	800000
2032	800000
2033	800000
2034	800000
2035	800000
2036	800000
2037	800000
2038	800000
2039	800000
2040	800000
2041	800000
2042	800000
2043	800000
2044	800000
2045	800000
2046	800000
2047	800000
2048	800000
2049	799875
2050	800000
2051	799875
2052	800000
2053	800000
2054	800000
2055	800000
2056	800000
2057	800000
2058	800000
2059	800000
2060	800000
2061	800000
2062	800000
2063	800000
2064	800000
2065	800125
2066	800000
2067	800000
2068	800000
2069	800000
2070	800000
2071	800000
2072	800000
2073	800000
2074	800000
2075	800000
2076	800000
2077	800000
2078	800000
2079	800000
2080	800000
2081	800000
2082	800000
2083	800000
2084	800000
2085	800000
2086	799875
2087	800000
2088	800000
2089	800000
2090	800000
2091	800000
2092	799875
2093	799875
2094	799875
2095	800000
2096	800000
2097	799875
2098	800000
2099	800000
2100	800000
2101	800000
2102	800000
2103	800000
2104	800000
2105	800125
2106	800000
2107	800125
2108	800000
2109	800000
2110	800000
2111	800000
2112	800000
2113	800000
2114	800000
2115	800000
2116	800000
2117	800000
2118	800000
2119	800000
2120	800000
2121	800000
2122	800000
2123	800000
2124	800000
2125	800000
2126	800000
2127	800000
2128	800000
2129	800000
2130	800000
2131	800000
2132	800125
2133	800000
2134	800000
2135	800000
2136	800000
2137	800000
2138	800000
2139	800000
2140	800000
2141	800000
2142	800000
2143	800000
2144	800000
2145	800000
2146	800000
2147	800000
2148	800000
2149	800125
2150	800000
2151	800000
2152	800000
2153	800000
2154	800000
2155	800000
2156	800000
2157	800000
2158	800000
2159	800000
2160	800000
2161	800000
2162	800000
2163	800000
2164	800000
2165	800000
2166	800000
2167	800000
2168	800000
2169	800000
2170	800000
2171	800000
2172	800000
2173	800000
2174	800000
2175	800000
2176	800000
2177	800000
2178	800000
2179	800000
2180	800000
2181	800000
2182	800000
2183	800000
2184	799875
2185	799875
2186	799875
2187	800000
2188	800000
2189	800000
2190	800000
2191	800000
2192	800000
2193	800000
2194	800000
2195	800000
2196	800000
2197	800000
2198	800000
2199	800000
2200	800125
2201	800000
2202	800000
2203	800000
2204	800000
2205	800000
2206	800000
2207	800000
2208	800000
2209	800000
2210	800000
2211	800000
2212	800000
2213	800000
2214	800000
2215	800000
2216	800000
2217	800000
2218	800000
2219	800000
2220	800000
2221	800000
2222	800000
2223	800000
2224	800000
2225	800000
2226	799875
2227	800000
2228	800000
2229	800000
2230	800000
2231	800000
2232	800000
2233	800000
2234	800000
2235	800000
2236	800000
2237	800000
2238	800125
2239	800000
2240	799875
2241	800125
2242	800000
2243	800125
2244	800000
2245	800000
2246	800000
2247	800000
2248	800000
2249	799875
2250	799875
2251	800000
2252	800000
2253	800000
2254	800000
2255	800000
2256	800000
2257	800000
2258	800000
2259	799875
2260	800000
2261	800000
2262	800000
2263	800000
2264	799875
2265	800000
2266	800000
2267	800000
2268	800000
2269	800000
2270	800000
2271	800000
2272	800000
2273	800000
2274	800000
2275	800000
2276	800000
2277	800000
2278	800000
2279	800000
2280	800000
2281	800000
2282	800000
2283	800000
2284	800125
2285	800000
2286	800000
2287	800000
2288	800000
2289	800000
2290	800000
2291	800000
2292	800000
2293	800000
2294	800000
2295	800000
2296	800000
2297	800000
2298	800000
2299	800000
2300	800000
2301	800000
2302	800000
2303	800000
2304	800000
2305	800000
2306	800000
2307	800000
2308	800000
2309	800000
2310	800000
2311	800000
2312	800000
2313	800000
2314	800125
2315	800000
2316	800000
2317	800000
2318	800000
2319	800000
2320	800000
2321	800000
2322	800000
2323	799875
2324	800000
2325	799875
2326	800000
2327	799875
2328	800000
2329	800000
2330	800000
2331	800000
2332	800000
2333	800000
2334	800000
2335	800000
2336	800000
2337	800000
2338	800000
2339	800000
2340	800000
2341	800000
2342	800000
2343	800000
2344	800000
2345	800000
2346	800000
2347	800000
2348	800000
2349	800000
2350	800000
2351	800125
2352	800000
2353	800000
2354	800000
2355	800000
2356	800000
2357	800000
2358	800000
2359	800000
2360	800000
2361	800000
2362	800000
2363	800000
2364	800000
2365	800000
2366	800000
2367	800000
2368	800000
2369	800000
2370	800000
2371	800000
2372	800000
2373	800000
2374	800000
2375	800000
2376	800000
2377	800000
2378	800000
2379	799875
2380	800000
2381	800000
2382	800000
2383	800000
2384	800000
2385	800000
2386	800000
2387	800000
2388	800000
2389	800000
2390	800000
2391	800000
2392	800000
2393	800000
2394	800000
2395	800000
2396	800000
2397	800000
2398	800000
2399	800000
2400	800000
2401	800000
2402	800000
2403	800000
2404	800000
2405	800000
2406	800000
2407	800000
2408	800000
2409	800000
2410	800000
2411	800000
2412	800000
2413	800000
2414	800000
2415	800000
2416	800000
2417	799875
2418	800000
2419	800000
2420	800000
2421	800000
2422	800125
2423	800000
2424	800000
2425	800000
2426	800000
2427	800000
2428	800000
2429	799875
2430	800000
2431	800000
2432	800000
2433	800000
2434	800000
2435	800000
2436	800000
2437	800000
2438	800000
2439	800000
2440	800000
2441	800000
2442	800000
2443	800000
2444	800000
2445	800000
2446	800000
2447	800000
2448	800000
2449	800000
2450	800000
2451	800125
2452	800000
2453	800000
2454	800000
2455	800000
2456	800000
2457	800000
2458	800000
2459	800000
2460	800000
2461	800000
2462	800000
2463	799875
2464	800000
2465	800000
2466	800000
2467	800000
2468	800000
2469	800000
2470	800000
2471	800000
2472	800000
2473	800000
2474	800000
2475	800000
2476	800000
2477	800000
2478	800000
2479	800000
2480	800000
2481	800000
2482	800000
2483	800000
2484	800000
2485	800000
2486	800000
2487	800000
2488	800000
2489	800000
